date,open,high,low,close,volume
2024-03-26,1294974.5697531053,1334216.2233819873,1281894.018543478,1308055.1209627327,55435.61660327438
2024-03-27,1342820.8337339985,1383512.3741501803,1329256.9869286045,1356384.6805393924,13086.93120682392
2024-03-28,1341470.5158065474,1382121.1374976549,1327920.308576178,1355020.7230369165,4457.664578815804
2024-03-29,1356528.4396320954,1397635.3620451894,1342826.132161064,1370230.7471031267,97746.9741224898
2024-03-30,1342597.2992097652,1383282.0658524854,1329035.7103288586,1356158.888090672,171873.64941186376
2024-03-31,1417465.0027571996,1460418.487689236,1403147.1744465206,1431782.8310678783,103033.22353258022
2024-04-01,1408231.4895719185,1450905.171074098,1394006.9290711922,1422456.050072645,15743.99121057147
2024-04-02,1423403.3301963778,1466536.7644447528,1409025.5187802527,1437781.1416125027,6942.142068438406
2024-04-03,1490788.9601387621,1535964.3831732702,1475730.4857939263,1505847.4344835982,7587.954253038414
2024-04-04,1446669.2704775722,1490507.733219317,1432056.4495636572,1461282.091391487,4089.865782100136
2024-04-05,1539041.3708778666,1585678.988177196,1523495.4984447567,1554587.2433109763,19783.85305268382
2024-04-06,1447132.1958890988,1490984.686673617,1432514.698960926,1461749.6928172715,109719.01395418275
2024-04-07,1543635.1980113587,1590412.0221935213,1528042.9232839714,1559227.4727387463,19117.078333955567
2024-04-08,1522939.6448552676,1569089.331063003,1507556.416119356,1538322.8735911795,29801.76504234172
2024-04-09,1510439.4325297566,1556210.3244245977,1495182.4685648095,1525696.3964947036,87168.38303752488
2024-04-10,1398515.2560610701,1440894.5062447388,1384388.8393331806,1412641.6727889597,14704.43882643267
2024-04-11,1375171.5349200142,1416843.3996145602,1361280.9133551654,1389062.1564848628,168641.67163280022
2024-04-12,1320037.7984907103,1360038.9438995197,1306704.0833544405,1333371.5136269801,161473.19094059902
2024-04-13,1289933.2094281374,1329022.0945623235,1276903.5810500754,1302962.8378061994,19319.856135179747
2024-04-14,1284783.2302506908,1323716.0554098026,1271805.6218643202,1297760.8386370614,12363.02863241798
2024-04-15,1335932.5892700476,1376415.3950055037,1322438.3206915623,1349426.857848533,44233.51534229078
2024-04-16,1349030.2514650638,1389909.9560549143,1335403.683268447,1362656.8196616806,15560.253003747586
2024-04-17,1367656.4013665668,1409100.5347413113,1353841.690241652,1381471.1124914817,6928.819857386053
2024-04-18,1309776.1217695838,1349466.307277753,1296546.0599335274,1323006.1836056402,79319.45038483929
2024-04-19,1265597.1589237358,1303948.5879820308,1252813.3492376374,1278380.968609834,74343.19248282432
2024-04-20,1358554.0055785398,1399722.3087778897,1344831.2378454232,1372276.7733116564,25732.539637417467
2024-04-21,1320639.4241595839,1360658.8006492683,1307299.6319963557,1333979.216322812,6230.0226429158665
2024-04-22,1410110.539787235,1452841.16220503,1395866.9989813033,1424354.0805931666,6441.223263329673
2024-04-23,1398515.9792627066,1440895.2513615764,1384389.55522975,1412642.4032956632,24519.629710803976
2024-04-24,1400741.7418418496,1443188.4612916026,1386592.8353585985,1414890.6483251005,13361.449884550017
2024-04-25,1462815.0608125045,1507142.7899280349,1448039.1511073275,1477590.9705176812,15660.659273467994
2024-04-26,1539431.0190255295,1586080.443844485,1523881.2107525445,1554980.8272985148,61203.71413014441
2024-04-27,1534916.633850417,1581429.2591186117,1519412.4254276857,1550420.8422731487,45852.2393566692
2024-04-28,1513382.1799681091,1559242.2460277488,1498095.4912815627,1528668.8686546558,87390.57169641559
2024-04-29,1512267.0928264877,1558093.3683666843,1496991.667646422,1527542.5180065532,8179.422079088426
2024-04-30,1534978.775414464,1581493.283760357,1519473.9392991664,1550483.6115297617,15627.827704411528
2024-05-01,1592006.5332493351,1640249.155469012,1575925.6591761094,1608087.4073225607,47050.73165420069
2024-05-02,1594663.9015753453,1642987.0501079315,1578556.1853978166,1610771.617752874,34478.055942598985
2024-05-03,1636532.5229731936,1686124.417608745,1620001.8914280096,1653063.1545183773,101964.53977805226
2024-05-04,1746236.481205295,1799152.7382115163,1728597.728869888,1763875.2335407021,33541.43120000602
2024-05-05,1775490.106149944,1829292.8366393363,1757555.86265348,1793424.349646408,139819.71253590897
2024-05-06,1800286.8038047631,1854840.9493746045,1782102.0886148158,1818471.5189947102,37798.23932137085
2024-05-07,1693608.2294278361,1744929.6909256494,1676501.0755952317,1710715.3832604405,63714.500154108064
2024-05-08,1517931.5934064775,1563929.520479401,1502598.951048836,1533264.2357641186,15938.375810642265
2024-05-09,1543789.602377017,1590571.105479351,1528195.7680095725,1559383.4367444618,22343.421393054326
2024-05-10,1540249.7402883903,1586923.974842584,1524691.6621036592,1555807.8184731216,54772.54829168025
2024-05-11,1510844.3596451273,1556627.5220586162,1495583.3055072979,1526105.413782957,110522.91683322584
2024-05-12,1527828.0756005219,1574125.896073265,1512395.468776274,1543260.6824247695,45671.82880644044
2024-05-13,1526428.357180402,1572683.7619434446,1511009.8889260544,1541846.8254347495,20268.601187581462
2024-05-14,1597577.0299255971,1645988.4550748577,1581439.888209177,1613714.1716420173,87320.01911124682
2024-05-15,1605476.145276785,1654126.9375578996,1589259.2145164132,1621693.0760371564,2460.2576118801803
2024-05-16,1559917.658833423,1607187.8909192842,1544160.9148048025,1575674.4028620434,5312.22208521575
2024-05-17,1624040.647375004,1673254.0003257617,1607636.196391418,1640445.09835859,43548.66048303705
2024-05-18,1612371.5206852322,1661231.2637363,1596084.9396682095,1628658.1017022547,22339.425503679722
2024-05-19,1648748.9881002314,1698711.0786487232,1632094.9579174006,1665403.018283062,40356.738101681694
2024-05-20,1619736.8948326376,1668819.8310396874,1603375.9160969544,1636097.8735683209,23491.81924830306
2024-05-21,1580064.5569071115,1627945.3010558118,1564104.3088575448,1596024.8049566783,38985.52469719474
2024-05-22,1587754.303235833,1635868.0700005554,1571716.3809809256,1603792.2254907405,9755.604106343058
2024-05-23,1590950.6840503332,1639161.3108397373,1574880.4751205319,1607020.8929801346,38967.61073474442
2024-05-24,1623872.3560821172,1673080.6092967268,1607469.6050105805,1640275.1071536536,59540.64861072853
2024-05-25,1608858.3081210982,1657611.590185374,1592607.214099673,1625109.4021425236,74648.86540057733
2024-05-26,1493093.887790541,1538339.157117527,1478012.1313482122,1508175.6442328696,164975.83616092676
2024-05-27,1469486.6470069787,1514016.5454011296,1454643.347542262,1484329.9464716958,28116.122451255138
2024-05-28,1518351.1024821047,1564361.7419512596,1503014.222659053,1533687.9823051563,28966.95819625062
2024-05-29,1502567.777225005,1548100.1341106112,1487390.324929803,1517745.229520207,4802.190926729371
2024-05-30,1490013.3184323856,1535165.237172761,1474962.6788522606,1505063.9580125108,12946.60148197498
2024-05-31,1551036.9036415801,1598038.0219337493,1535369.864210857,1566703.9430723032,18158.933564214094
2024-06-01,1509191.589001707,1554924.6674563044,1493947.2295168412,1524435.9484865728,62964.07170354744
2024-06-02,1418319.9507669318,1461299.3432144145,1403993.486617771,1432646.4149160928,11956.123775208911
2024-06-03,1411334.3778316006,1454102.08625074,1397078.4750252208,1425590.2806379804,48841.71390011303
2024-06-04,1386118.1257084317,1428121.705275354,1372116.9325194578,1400119.3188974059,21990.774050360033
2024-06-05,1334624.0413886325,1375067.194157985,1321142.9904655148,1348105.09231175,18450.225744816657
2024-06-06,1327263.4053073549,1367483.5084984868,1313856.7042436444,1340670.1063710656,28251.277848682366
2024-06-07,1355348.5987790185,1396419.7684389888,1341658.2088923617,1369038.9886656753,14895.934878261036
2024-06-08,1356878.0521209624,1397995.5688519008,1343172.2132106498,1370583.8910312753,14342.217676852251
2024-06-09,1375574.8043969243,1417258.8893786492,1361680.109403016,1389469.4993908326,4004.660529391108
2024-06-10,1477417.2842106088,1522187.5049442637,1462493.8772993905,1492340.691121827,17189.358726896393
2024-06-11,1459370.4038787007,1503593.7494507825,1444629.2886880066,1474111.5190693946,13630.04537653581
2024-06-12,1477808.009858938,1522590.0707637544,1462880.656223999,1492735.3634938768,13147.922109727535
2024-06-13,1449923.9384346781,1493861.0274781531,1435278.2420868531,1464569.6347825031,33418.77218648152
2024-06-14,1403012.5356066904,1445528.0669887115,1388840.6918126836,1417184.3794006975,42558.37546366876
2024-06-15,1372291.7436134038,1413876.341904719,1358430.210849632,1386153.2763771755,27783.414047687344
2024-06-16,1348070.3238334896,1388920.9397072317,1334453.4518755754,1361687.1957914035,59600.25850936421
2024-06-17,1369476.3755116262,1410975.6596180391,1355643.2808094886,1383309.4702137639,39165.906916377084
2024-06-18,1500210.7418418166,1545671.6734127807,1485057.0979848285,1515364.3856988046,16398.478091286328
2024-06-19,1459492.4157655258,1503719.4586675114,1444750.0681315304,1474234.763399521,13865.287788195239
2024-06-20,1437359.1954387033,1480915.5346944216,1422840.4156867974,1451877.9751906095,30116.31217795543
2024-06-21,1435886.0164982916,1479397.7139679368,1421382.117341743,1450389.91565484,39095.67436889199
2024-06-22,1460772.7268113769,1505038.5670177822,1446017.446742575,1475528.0068801786,89129.38054033995
2024-06-23,1478363.3994308957,1523162.290322741,1463430.4358002804,1493296.3630615107,72487.7633298353
2024-06-24,1556515.3534554844,1603682.4853783778,1540792.976147853,1572237.7307631155,12816.991025065592
2024-06-25,1407781.4660340396,1450441.5104593136,1393561.451225615,1422001.4808424644,19890.424616744047
2024-06-26,1275482.1129537106,1314133.0860735201,1262598.4552471074,1288365.7706603138,43088.775154335475
2024-06-27,1252095.986579016,1290038.2892026226,1239448.552371147,1264743.4207868848,64087.06176905946
2024-06-28,1308931.1369947197,1348595.7169036507,1295709.6103584096,1322152.6636310301,56329.26415565338
2024-06-29,1228921.5153744894,1266161.5612949284,1216508.1667343432,1241334.8640146358,20663.459279643183
2024-06-30,1082919.1339441203,1115734.8652757602,1071980.5568335736,1093857.711054667,6285.3533937837055
2024-07-01,1109285.1569614215,1142899.8586875251,1098080.2563860537,1120490.0575367894,8111.707145241342
2024-07-02,1121760.4983624578,1155753.2407370778,1110429.5842375844,1133091.412487331,28929.974435994627
2024-07-03,1074525.0300807909,1107086.3946286936,1063671.2418981565,1085378.818263425,31014.979592667936
2024-07-04,1033777.3388614932,1065103.924887599,1023335.1435194579,1044219.5342035284,7341.662734686493
2024-07-05,995228.0415953221,1025386.4670982107,985175.2330943593,1005280.850096285,23030.38271743666
2024-07-06,1001121.1975591832,1031458.2035458252,991008.8622303026,1011233.5328880639,41407.79209555895
2024-07-07,977542.1793818442,1007164.6696661426,967668.0159537449,987416.3428099437,6965.839028514991
2024-07-08,998327.2254552877,1028579.5656205995,988243.1120668505,1008411.338843725,66502.65840130582
2024-07-09,885830.6556499496,912674.0088514632,876882.871249445,894778.4400504541,15100.284315097728
2024-07-10,856798.3756541829,882761.9627952188,848143.8466071709,865452.9047011948,77467.44887361683
2024-07-11,819491.5250333621,844324.6015495246,811213.832861308,827769.2172054163,12920.203838994557
2024-07-12,812318.0017830099,836933.6988067374,804112.7694417672,820523.2341242523,7890.182286952571
2024-07-13,796053.8435840628,820176.6873290344,788012.8956690723,804094.7914990534,13930.876828940101
2024-07-14,822652.9886520653,847581.8670960673,814343.3625040647,830962.614800066,20027.30511000932
2024-07-15,762703.4100503703,785815.6345973512,754999.3352013767,770407.484899364,14935.856734679059
2024-07-16,765235.3253304734,788424.274582912,757505.6755796606,772964.9750812863,17747.475837032063
2024-07-17,783473.5284968796,807215.1505725427,775559.6544716585,791387.4025221006,30759.83777392912
2024-07-18,842834.1035215402,868374.5309009808,834320.6277283933,851347.579314687,18561.05096865953
2024-07-19,827856.4030626724,852942.9607312382,819494.2171731504,836218.5889521943,20617.33706756119
2024-07-20,839842.3929929469,865292.1624775816,831359.1364980686,848325.6494878251,3986.9172842278267
2024-07-21,780503.7388089756,804155.3672577324,772619.8626593899,788387.6149585611,32587.954851962375
2024-07-22,706997.2639958434,728421.4235108689,699855.8774908349,714138.6505008519,20146.71853613525
2024-07-23,731947.8867866955,754128.1257802318,724554.47378885,739341.2997845409,110226.53988230463
2024-07-24,732883.0148094508,755091.5910157979,725480.1560740018,740285.8735448999,8607.892834032342
2024-07-25,768530.8166552917,791819.6292812097,760767.879113319,776293.7541972643,3610.87235421149
2024-07-26,727463.5151260083,749507.8640692207,720115.3988116042,734811.6314404125,40866.604554035424
2024-07-27,743683.1039164219,766218.9555502529,736171.1533718116,751195.0544610323,31148.675969273823
2024-07-28,800390.9586646983,824645.2301393861,792306.2015064689,808475.7158229275,8035.0377750121215
2024-07-29,815028.688071896,839726.5271043776,806796.0750610688,823261.3010827232,4770.7129827917715
2024-07-30,825268.1055698767,850276.2299810852,816932.064099474,833604.1470402796,102477.31445595794
2024-07-31,826788.450152752,851842.6456119263,818437.0516663605,835139.8486391434,90591.02185584018
2024-08-01,776077.1670155477,799594.6569251098,768238.0037123604,783916.3303187351,1830.8639555643922
2024-08-02,819322.4509112325,844150.4039691486,811046.4665585938,827598.4352638712,13929.678276012472
2024-08-03,800531.8594434819,824790.400638739,792445.6790450629,808618.0398419009,116330.67424750327
2024-08-04,817886.8540042631,842671.3041256043,809625.3706304826,826148.3373780434,13683.382812488418
2024-08-05,767978.2758171775,791250.3447813344,760220.9194957918,775735.6321385631,13485.735362487108
2024-08-06,732898.2672491196,755107.3056506081,725495.2544486234,740301.2800496158,16601.372843996523
2024-08-07,776068.5373796342,799585.7657850777,768229.4612444864,783907.613514782,7180.347263278602
2024-08-08,766451.4250088993,789677.2257667447,758709.4914229508,774193.3585948477,4004.7012232044026
2024-08-09,812155.7045281444,836766.4834532398,803952.1115531127,820359.2975031763,63104.49680538776
2024-08-10,810832.5190440017,835403.2014392745,802642.2915789108,819022.7465090926,3487.9278295740587
2024-08-11,752309.9433798094,775107.2143913188,744710.8530426396,759909.0337169792,28205.476835918285
2024-08-12,780282.8613126845,803927.796503978,772401.2162489201,788164.506376449,53454.1466143107
